-4.142699999999999855e-02,5.419199999999999885e-03
-4.034000000000000086e-02,5.685800000000000402e-03
-3.891700000000000020e-02,7.711100000000000246e-03
-3.732100000000000001e-02,8.219100000000000017e-03
-3.541199999999999903e-02,7.112600000000000172e-03
-3.306499999999999717e-02,8.591599999999999585e-03
-3.030199999999999907e-02,1.413999999999999979e-02
-2.734699999999999978e-02,1.887799999999999895e-02
-2.373400000000000162e-02,2.044500000000000137e-02
-1.922099999999999850e-02,2.526199999999999973e-02
-1.483199999999999970e-02,2.863600000000000173e-02
-1.125400000000000011e-02,2.429100000000000009e-02
-8.155000000000000790e-03,1.941400000000000070e-02
-5.806500000000000029e-03,1.679299999999999890e-02
-5.113999999999999622e-03,1.152500000000000052e-02
-5.691599999999999784e-03,4.641499999999999793e-03
-6.081200000000000147e-03,5.542499999999999467e-04
-5.758799999999999683e-03,3.378799999999999837e-04
-5.443500000000000422e-03,-4.369199999999999842e-04
-4.909199999999999849e-03,-2.287200000000000084e-03
-3.524100000000000062e-03,-3.739799999999999939e-04
-1.838000000000000007e-03,6.395900000000000370e-03
-4.486499999999999820e-04,1.366299999999999980e-02
1.588999999999999918e-03,1.809799999999999950e-02
4.935000000000000150e-03,2.175900000000000056e-02
8.318400000000000100e-03,1.982400000000000134e-02
1.082900000000000008e-02,1.546400000000000031e-02
1.299900000000000014e-02,1.275399999999999971e-02
1.500699999999999951e-02,8.134900000000000464e-03
1.592199999999999865e-02,2.454899999999999877e-03
1.540500000000000029e-02,-2.776700000000000002e-03
1.448100000000000082e-02,-4.824700000000000343e-03
1.397999999999999937e-02,-6.087399999999999756e-03
1.346800000000000080e-02,-6.833299999999999617e-03
1.282299999999999933e-02,-4.600299999999999875e-03
1.270600000000000028e-02,2.967899999999999879e-03
1.329600000000000053e-02,1.235600000000000066e-02
1.462500000000000085e-02,2.079800000000000051e-02
1.709199999999999955e-02,2.661099999999999924e-02
2.038299999999999834e-02,2.836800000000000085e-02
2.373199999999999962e-02,3.016500000000000084e-02
2.668200000000000086e-02,2.604400000000000118e-02
2.876300000000000037e-02,2.379200000000000065e-02
2.987899999999999931e-02,2.637000000000000108e-02
2.998699999999999977e-02,2.211899999999999977e-02
2.937899999999999887e-02,1.936600000000000127e-02
2.872200000000000100e-02,2.059599999999999972e-02
2.804699999999999901e-02,2.036500000000000116e-02
2.728399999999999923e-02,2.187800000000000161e-02
2.699700000000000016e-02,2.816300000000000053e-02
2.739799999999999874e-02,3.665399999999999908e-02
2.826700000000000046e-02,4.527599999999999680e-02
3.018500000000000003e-02,6.079299999999999982e-02
3.352399999999999824e-02,7.813199999999999312e-02
3.774199999999999777e-02,8.722900000000000098e-02
4.153099999999999847e-02,9.112800000000000067e-02
4.427099999999999785e-02,9.449299999999999367e-02
4.637100000000000249e-02,9.437600000000000156e-02
4.775200000000000278e-02,9.118900000000000616e-02
4.866499999999999992e-02,9.125099999999999878e-02
4.934399999999999897e-02,8.618699999999999972e-02
4.950199999999999739e-02,8.382399999999999574e-02
4.943899999999999684e-02,9.038599999999999413e-02
4.956200000000000189e-02,8.977300000000000557e-02
4.986800000000000260e-02,9.282799999999999385e-02
5.044499999999999679e-02,1.021800000000000069e-01
5.170399999999999996e-02,1.085399999999999976e-01
5.440099999999999797e-02,1.171100000000000058e-01
5.879399999999999904e-02,1.287999999999999978e-01
6.419099999999999806e-02,1.363999999999999935e-01
6.986499999999999655e-02,1.385899999999999910e-01
7.539999999999999480e-02,1.454499999999999960e-01
8.024299999999999489e-02,1.503200000000000092e-01
8.405200000000000171e-02,1.460100000000000009e-01
8.655599999999999405e-02,1.388199999999999990e-01
8.786099999999999466e-02,1.305499999999999994e-01
8.845000000000000084e-02,1.221300000000000024e-01
8.827599999999999336e-02,1.166500000000000037e-01
8.834500000000000686e-02,1.141599999999999976e-01
8.925900000000000500e-02,1.154799999999999993e-01
9.007800000000000529e-02,1.209400000000000058e-01
9.115199999999999692e-02,1.245200000000000057e-01
9.342100000000000404e-02,1.277800000000000047e-01
9.676700000000000579e-02,1.326700000000000101e-01
1.008099999999999968e-01,1.333699999999999886e-01
1.051900000000000057e-01,1.294700000000000017e-01
1.095099999999999962e-01,1.269399999999999973e-01
1.135499999999999982e-01,1.242400000000000032e-01
1.169700000000000045e-01,1.200299999999999978e-01
1.197399999999999992e-01,1.126500000000000001e-01
1.218800000000000022e-01,1.049100000000000033e-01
1.223500000000000004e-01,9.884099999999999830e-02
1.207400000000000001e-01,8.710500000000000187e-02
1.185400000000000065e-01,7.908600000000000352e-02
1.167300000000000004e-01,7.502200000000000535e-02
1.150400000000000034e-01,7.142300000000000038e-02
1.139199999999999935e-01,7.327100000000000279e-02
1.142399999999999943e-01,7.419699999999999906e-02
1.156299999999999967e-01,7.518099999999999783e-02
1.169800000000000006e-01,7.904500000000000415e-02
1.176200000000000023e-01,7.725400000000000322e-02
1.180299999999999960e-01,7.304299999999999682e-02
1.184999999999999942e-01,7.123699999999999477e-02
1.181200000000000028e-01,6.274699999999999722e-02
1.167399999999999965e-01,5.266200000000000048e-02
1.151699999999999946e-01,4.465100000000000319e-02
1.127800000000000052e-01,3.099400000000000072e-02
1.092400000000000038e-01,2.300299999999999914e-02
1.053100000000000008e-01,2.110499999999999876e-02
1.011999999999999983e-01,1.203899999999999935e-02
9.705800000000000538e-02,7.373700000000000393e-03
9.268700000000000550e-02,7.144799999999999762e-03
8.846999999999999309e-02,2.418500000000000077e-03
8.579399999999999527e-02,3.130700000000000149e-03
8.434600000000000430e-02,8.916099999999999720e-03
8.298099999999999921e-02,9.328100000000000627e-03
8.176200000000000134e-02,6.849499999999999686e-03
8.028299999999999326e-02,5.182299999999999927e-03
7.821200000000000374e-02,-2.035900000000000210e-03
7.559000000000000441e-02,-1.007899999999999942e-02
7.179299999999999571e-02,-1.811799999999999869e-02
6.712400000000000311e-02,-3.060900000000000079e-02
6.169600000000000084e-02,-4.008500000000000257e-02
5.485899999999999804e-02,-4.458499999999999963e-02
4.808500000000000274e-02,-5.239800000000000013e-02
4.254399999999999848e-02,-6.314599999999999380e-02
3.736099999999999838e-02,-6.384099999999999497e-02
3.263300000000000228e-02,-6.462099999999999789e-02
2.853599999999999887e-02,-6.869999999999999718e-02
2.488800000000000040e-02,-6.514200000000000546e-02
2.213700000000000043e-02,-6.342499999999999527e-02
1.990400000000000155e-02,-6.772100000000000342e-02
1.781200000000000144e-02,-7.100599999999999967e-02
1.626400000000000068e-02,-7.261900000000000299e-02
1.405099999999999925e-02,-8.227399999999999991e-02
9.976799999999999211e-03,-9.430499999999999994e-02
5.021399999999999648e-03,-9.958999999999999797e-02
-4.492799999999999810e-04,-1.072199999999999959e-01
-6.535100000000000284e-03,-1.151699999999999946e-01
-1.247200000000000045e-02,-1.197600000000000053e-01
-1.810399999999999857e-02,-1.281799999999999884e-01
-2.399499999999999897e-02,-1.314299999999999913e-01
-2.994399999999999840e-02,-1.287099999999999911e-01
-3.492499999999999771e-02,-1.311100000000000043e-01
-3.844199999999999701e-02,-1.308900000000000063e-01
-4.088900000000000173e-02,-1.242400000000000032e-01
-4.322899999999999660e-02,-1.234600000000000003e-01
-4.543300000000000116e-02,-1.280300000000000049e-01
-4.725599999999999939e-02,-1.295199999999999962e-01
-4.975700000000000262e-02,-1.323699999999999877e-01
-5.328600000000000003e-02,-1.349899999999999989e-01
-5.727600000000000052e-02,-1.385699999999999987e-01
-6.183700000000000307e-02,-1.451500000000000012e-01
-6.728000000000000647e-02,-1.501399999999999957e-01
-7.326900000000000079e-02,-1.550799999999999956e-01
-7.877499999999999780e-02,-1.590499999999999969e-01
-8.329200000000000492e-02,-1.600699999999999901e-01
-8.786399999999999766e-02,-1.554500000000000048e-01
-9.258299999999999863e-02,-1.499900000000000122e-01
-9.609499999999999986e-02,-1.432700000000000085e-01
-9.829999999999999849e-02,-1.306799999999999906e-01
-9.996599999999999930e-02,-1.243900000000000006e-01
-1.011699999999999960e-01,-1.247700000000000059e-01
-1.020999999999999963e-01,-1.212400000000000005e-01
-1.033700000000000035e-01,-1.177099999999999952e-01
-1.057499999999999968e-01,-1.188199999999999951e-01
-1.090900000000000064e-01,-1.203199999999999964e-01
-1.121800000000000019e-01,-1.196399999999999963e-01
-1.152100000000000068e-01,-1.186099999999999932e-01
-1.189599999999999963e-01,-1.178600000000000064e-01
-1.229800000000000060e-01,-1.157900000000000040e-01
-1.268400000000000083e-01,-1.130700000000000038e-01
-1.307300000000000129e-01,-1.099299999999999999e-01
-1.339599999999999957e-01,-1.025900000000000006e-01
-1.352800000000000114e-01,-9.471200000000000452e-02
-1.347800000000000109e-01,-8.783799999999999941e-02
-1.335000000000000075e-01,-7.823399999999999799e-02
-1.320399999999999907e-01,-7.143299999999999650e-02
-1.304299999999999904e-01,-6.553000000000000491e-02
-1.289399999999999991e-01,-5.632299999999999807e-02
-1.281400000000000039e-01,-5.055599999999999677e-02
-1.279599999999999904e-01,-5.046099999999999891e-02
-1.279299999999999882e-01,-5.143799999999999761e-02
-1.284200000000000064e-01,-5.136500000000000093e-02
-1.295399999999999885e-01,-5.077799999999999675e-02
-1.302599999999999869e-01,-4.993800000000000322e-02
-1.301499999999999879e-01,-4.671800000000000258e-02
-1.297800000000000065e-01,-3.943399999999999683e-02
-1.294399999999999995e-01,-3.155499999999999972e-02
-1.285499999999999976e-01,-2.562800000000000147e-02
-1.261400000000000021e-01,-1.993100000000000080e-02
-1.227099999999999996e-01,-1.510799999999999990e-02
-1.193000000000000033e-01,-1.126800000000000024e-02
-1.154599999999999932e-01,-9.348999999999999672e-03
-1.110499999999999959e-01,-5.497700000000000330e-03
-1.068899999999999989e-01,-1.914700000000000150e-05
-1.031900000000000039e-01,8.613800000000000233e-04
-9.962100000000000122e-02,1.105099999999999919e-03
-9.640300000000000258e-02,-1.376200000000000004e-04
-9.414500000000000646e-02,-1.613400000000000077e-03
-9.296300000000000396e-02,-1.305799999999999973e-03
-9.187199999999999533e-02,-3.337099999999999962e-03
-9.007500000000000229e-02,-4.635700000000000411e-03
-8.781500000000000417e-02,-9.271200000000000274e-04
-8.481900000000000550e-02,3.992599999999999795e-03
-8.039699999999999624e-02,6.792399999999999653e-03
-7.519199999999999495e-02,1.204299999999999989e-02
-7.058399999999999397e-02,1.728700000000000028e-02
-6.659299999999999942e-02,1.848800000000000096e-02
-6.228899999999999715e-02,1.942800000000000082e-02
-5.779200000000000309e-02,1.972000000000000142e-02
-5.374299999999999911e-02,1.867100000000000010e-02
-5.044699999999999879e-02,1.513899999999999968e-02
-4.756200000000000011e-02,1.017200000000000049e-02
-4.475699999999999817e-02,9.450599999999999973e-03
-4.269200000000000078e-02,9.715299999999999631e-03
-4.123600000000000182e-02,7.206200000000000279e-03
-3.946100000000000302e-02,4.684500000000000296e-03
-3.768200000000000022e-02,4.174100000000000033e-03
-3.617299999999999682e-02,6.813099999999999885e-03
-3.392900000000000083e-02,7.334700000000000421e-03
-3.044900000000000037e-02,7.172099999999999830e-03
-2.640800000000000092e-02,1.141299999999999953e-02
-2.262300000000000075e-02,1.276799999999999984e-02
-1.906800000000000161e-02,1.055900000000000068e-02
-1.514000000000000068e-02,1.008399999999999921e-02
-1.146699999999999976e-02,1.182899999999999924e-02
-9.224800000000000014e-03,9.075500000000000234e-03
-7.755399999999999967e-03,4.909499999999999802e-03
-6.378199999999999668e-03,6.615399999999999579e-03
-5.743100000000000115e-03,8.354600000000000221e-03
-5.710599999999999704e-03,7.233200000000000393e-03
-5.243699999999999577e-03,2.868299999999999843e-03
-4.025899999999999791e-03,1.192400000000000035e-04
-2.925500000000000149e-03,4.509299999999999669e-05
-2.184100000000000017e-03,-8.413900000000000198e-04
-5.222300000000000466e-04,-1.774799999999999989e-03
2.097799999999999925e-03,-1.493200000000000083e-03
4.241899999999999837e-03,2.390399999999999990e-03
6.012199999999999663e-03,3.303400000000000173e-03
8.546500000000000277e-03,2.680800000000000110e-03
1.135199999999999924e-02,6.622199999999999961e-03
1.294499999999999991e-02,8.708600000000000368e-03
1.357700000000000053e-02,1.010800000000000066e-02
1.449800000000000047e-02,1.252299999999999941e-02
1.584599999999999898e-02,1.746500000000000136e-02
1.661400000000000030e-02,1.959599999999999884e-02
1.688100000000000017e-02,1.884999999999999870e-02
1.762700000000000031e-02,1.958899999999999877e-02
1.842699999999999894e-02,1.735700000000000090e-02
1.861099999999999907e-02,1.682499999999999968e-02
1.895799999999999916e-02,1.968900000000000164e-02
2.034899999999999903e-02,2.455399999999999944e-02
2.202600000000000044e-02,2.550699999999999842e-02
2.341299999999999978e-02,3.087300000000000114e-02
2.519100000000000159e-02,3.884499999999999759e-02
2.752500000000000085e-02,4.383399999999999797e-02
2.974800000000000014e-02,5.469399999999999956e-02
3.133600000000000274e-02,6.115000000000000296e-02
3.261399999999999716e-02,6.482200000000000462e-02
3.422900000000000248e-02,7.232700000000000240e-02
3.604700000000000265e-02,8.073600000000000221e-02
3.788500000000000201e-02,8.483400000000000662e-02
3.967500000000000193e-02,8.645500000000000407e-02
4.111399999999999777e-02,8.966000000000000358e-02
4.212899999999999978e-02,9.312199999999999644e-02
4.319200000000000123e-02,9.664399999999999380e-02
4.479400000000000048e-02,9.822300000000000475e-02
4.696399999999999880e-02,9.932499999999999662e-02
4.930099999999999760e-02,1.026500000000000051e-01
5.155499999999999666e-02,1.102599999999999969e-01
5.460999999999999882e-02,1.179400000000000032e-01
5.820700000000000179e-02,1.241799999999999987e-01
6.150599999999999817e-02,1.329799999999999871e-01
6.470299999999999663e-02,1.421099999999999863e-01
6.802800000000000513e-02,1.485400000000000054e-01
7.161299999999999610e-02,1.534300000000000108e-01
7.518299999999999983e-02,1.554800000000000071e-01
7.833900000000000585e-02,1.545799999999999952e-01
8.130300000000000027e-02,1.511399999999999966e-01
8.445900000000000629e-02,1.469100000000000128e-01
8.743299999999999683e-02,1.461199999999999999e-01
9.033599999999999963e-02,1.455500000000000127e-01
9.339999999999999691e-02,1.417299999999999949e-01
9.632599999999999496e-02,1.440599999999999936e-01
9.898200000000000054e-02,1.499900000000000122e-01
1.015800000000000036e-01,1.471899999999999875e-01
1.047099999999999975e-01,1.490900000000000003e-01
1.083699999999999941e-01,1.586500000000000132e-01
1.118999999999999995e-01,1.597600000000000131e-01
1.152799999999999936e-01,1.537300000000000055e-01
1.191600000000000020e-01,1.587800000000000045e-01
1.231899999999999940e-01,1.611200000000000132e-01
1.264000000000000123e-01,1.490400000000000058e-01
1.287699999999999956e-01,1.432799999999999907e-01
1.307999999999999996e-01,1.373699999999999921e-01
1.321499999999999897e-01,1.250999999999999890e-01
1.327899999999999914e-01,1.180299999999999960e-01
1.337399999999999978e-01,1.153600000000000042e-01
1.350899999999999879e-01,1.085099999999999953e-01
1.358300000000000063e-01,1.028899999999999954e-01
1.365000000000000102e-01,1.061900000000000066e-01
1.380899999999999905e-01,1.080200000000000049e-01
1.396699999999999886e-01,1.086000000000000021e-01
1.404499999999999915e-01,1.101400000000000018e-01
1.410299999999999887e-01,1.077300000000000063e-01
1.418800000000000061e-01,1.067599999999999938e-01
1.422700000000000076e-01,1.060099999999999931e-01
1.421000000000000041e-01,9.608700000000000574e-02
1.414700000000000124e-01,7.883099999999999830e-02
1.401100000000000123e-01,7.001200000000000478e-02
1.377899999999999958e-01,6.247199999999999975e-02
1.348100000000000132e-01,5.126300000000000301e-02
1.320500000000000007e-01,4.499899999999999733e-02
1.292899999999999883e-01,3.919500000000000067e-02
1.257800000000000029e-01,3.464699999999999724e-02
1.222199999999999953e-01,3.551100000000000090e-02
1.197899999999999937e-01,3.672099999999999670e-02
1.178899999999999948e-01,3.344899999999999957e-02
1.156100000000000044e-01,3.437500000000000278e-02
1.133799999999999947e-01,3.651900000000000285e-02
1.116599999999999954e-01,3.263400000000000328e-02
1.099299999999999999e-01,2.833600000000000008e-02
1.074600000000000000e-01,2.349299999999999999e-02
1.041900000000000048e-01,1.080899999999999916e-02
1.001500000000000029e-01,-6.857500000000000531e-04
