26.302,-0.00032083,0,0,0,0,0
26.305,1.6895e-05,0,0,0,0,0
26.308,0.00035221,0,0,0,0,0
26.31,0.00068665,0,0,0,0,0
26.312,0.0010219,0,0,0,0,0
26.315,0.00136,0,0,0,0,0
26.317,0.0017029,0,0,0,0,0
26.32,0.0020494,0,0,0,0,0
26.323,0.0023979,0,0,0,0,0
26.325,0.0027477,0,0,0,0,0
26.328,0.003098,0,0,0,0,0
26.33,0.0034482,0,0,0,0,0
26.332,0.0037978,0,0,0,0,0
26.335,0.0041462,0,0,0,0,0
26.337,0.0044928,0,0,0,0,0
26.34,0.0048373,0,0,0,0,0
26.343,0.0051792,0,0,0,0,0
26.345,0.0055182,0,0,0,0,0
26.348,0.0058539,0,0,0,0,0
26.35,0.0061861,0,0,0,0,0
26.352,0.0065144,0,0,0,0,0
26.355,0.0068388,0,0,0,0,0
26.358,0.0071591,0,0,0,0,0
26.36,0.0074752,0,0,0,0,0
26.363,0.0077871,0,0,0,0,0
26.365,0.0080946,0,0,0,0,0
26.367,0.008398,0,0,0,0,0
26.37,0.0086972,0,0,0,0,0
26.372,0.0089923,0,0,0,0,0
26.375,0.0092836,0,0,0,0,0
26.378,0.0095713,0,0,0,0,0
26.38,0.0098556,0,0,0,0,0
26.383,0.010137,0,0,0,0,0
26.385,0.010415,0,0,0,0,0
26.387,0.010691,0,0,0,0,0
26.39,0.010966,0,0,0,0,0
26.392,0.011239,0,0,0,0,0
26.395,0.011511,0,0,0,0,0
26.398,0.011782,0,0,0,0,0
26.4,0.012054,0,0,0,0,0
26.402,0.012327,0,0,0,0,0
26.405,0.012602,0,0,0,0,0
26.407,0.012879,0,0,0,0,0
26.41,0.01316,0,0,0,0,0
26.413,0.013444,0,0,0,0,0
26.415,0.013734,0,0,0,0,0
26.418,0.014029,0,0,0,0,0
26.42,0.014331,0,0,0,0,0
26.422,0.014641,0,0,0,0,0
26.425,0.014961,0,0,0,0,0
26.427,0.01529,0,0,0,0,0
26.43,0.01563,0,0,0,0,0
26.433,0.015983,0,0,0,0,0
26.435,0.01635,0,0,0,0,0
26.438,0.016732,0,0,0,0,0
26.44,0.01713,0,0,0,0,0
26.442,0.017545,0,0,0,0,0
26.445,0.017981,0,0,0,0,0
26.448,0.018443,0,0,0,0,0
26.45,0.01894,0,0,0,0,0
26.453,0.019476,0,0,0,0,0
26.455,0.02006,0,0,0,0,0
26.457,0.020699,0,0,0,0,0
26.46,0.021401,0,0,0,0,0
26.462,0.022175,0,0,0,0,0
26.465,0.023031,0,0,0,0,0
26.468,0.02398,0,0,0,0,0
26.47,0.025032,0,0,0,0,0
26.473,0.0262,0,0,0,0,0
26.475,0.027494,0,0,0,0,0
26.477,0.028929,0,0,0,0,0
26.48,0.030518,0,0,0,0,0
26.483,0.032276,0,0,0,0,0
26.485,0.034216,0,0,0,0,0
26.488,0.036356,0,0,0,0,0
26.49,0.03871,0,0,0,0,0
26.492,0.041297,0,0,0,0,0
26.495,0.044132,0,0,0,0,0
26.497,0.047236,0,0,0,0,0
26.5,0.050626,0,0,0,0,0
26.503,0.054322,0,0,0,0,0
26.505,0.058344,0,0,0,0,0
26.508,0.062697,0,0,0,0,0
26.51,0.067385,0,0,0,0,0
26.512,0.072425,0,0,0,0,0
26.515,0.077828,0,0,0,0,0
26.517,0.0836,0,0,0,0,0
26.52,0.089746,0,0,0,0,0
26.523,0.096262,0,0,0,0,0
26.525,0.10315,0,0,0,0,0
26.527,0.11038,0,0,0,0,0
26.53,0.11796,0,0,0,0,0
26.532,0.12587,0,0,0,0,0
26.535,0.13407,0,0,0,0,0
26.538,0.14255,0,0,0,0,0
26.54,0.15127,0,0,0,0,0
26.543,0.16019,0,0,0,0,0
26.545,0.16928,0,0,0,0,0
26.547,0.17849,0,0,0,0,0
26.55,0.18778,0,0,0,0,0
26.552,0.19709,0,0,0,0,0
26.555,0.20636,0,0,0,0,0
26.558,0.21553,0,0,0,0,0
26.56,0.22455,0,0,0,0,0
26.562,0.23332,0,0,0,0,0
26.565,0.24179,0,0,0,0,0
26.567,0.24989,0,0,0,0,0
26.57,0.25757,0,0,0,0,0
26.573,0.26478,0,0,0,0,0
26.575,0.27144,0,0,0,0,0
26.578,0.27749,0,0,0,0,0
26.58,0.28287,0,0,0,0,0
26.582,0.28754,0,0,0,0,0
26.585,0.29144,0,0,0,0,0
26.587,0.29455,0,0,0,0,0
26.59,0.29683,0,0,0,0,0
26.593,0.29827,0,0,0,0,0
26.595,0.29886,1,0,0,0,0
26.598,0.29858,0,0,0,0,0
26.6,0.29745,0,0,0,0,0
26.602,0.29546,0,0,0,0,0
26.605,0.29263,0,0,0,0,0
26.608,0.28899,0,0,0,0,0
26.61,0.28456,0,0,0,0,0
26.613,0.27938,0,0,0,0,0
26.615,0.2735,0,0,0,0,0
26.617,0.26697,0,0,0,0,0
26.62,0.25984,0,0,0,0,0
26.622,0.25213,0,0,0,0,0
26.625,0.24393,0,0,0,0,0
26.628,0.23531,0,0,0,0,0
26.63,0.22635,0,0,0,0,0
26.633,0.21712,0,0,0,0,0
26.635,0.20769,0,0,0,0,0
26.637,0.19812,0,0,0,0,0
26.64,0.18847,0,0,0,0,0
26.642,0.17881,0,0,0,0,0
26.645,0.16918,0,0,0,0,0
26.648,0.15963,0,0,0,0,0
26.65,0.15022,0,0,0,0,0
26.652,0.14099,0,0,0,0,0
26.655,0.13198,0,0,0,0,0
26.657,0.12322,0,0,0,0,0
26.66,0.11475,0,0,0,0,0
26.663,0.1066,0,0,0,0,0
26.665,0.098802,0,0,0,0,0
26.668,0.091376,0,0,0,0,0
26.67,0.084342,0,0,0,0,0
26.672,0.077668,0,0,0,0,0
26.675,0.071345,0,0,0,0,0
26.677,0.065399,0,0,0,0,0
26.68,0.059851,0,0,0,0,0
26.683,0.054716,0,0,0,0,0
26.685,0.049999,0,0,0,0,0
26.688,0.0457,0,0,0,0,0
26.69,0.041809,0,0,0,0,0
26.692,0.038312,0,0,0,0,0
26.695,0.035186,0,0,0,0,0
26.698,0.0324,0,0,0,0,0
26.7,0.029916,0,0,0,0,0
26.703,0.02769,0,0,0,0,0
26.705,0.025671,0,0,0,0,0
26.707,0.023797,0,0,0,0,0
26.71,0.022003,0,0,0,0,0
26.712,0.020215,0,0,0,0,0
26.715,0.018352,0,0,0,0,0
26.718,0.016324,0,0,0,0,0
26.72,0.014035,0,0,0,0,0
26.723,0.011384,0,0,0,0,0
26.725,0.008258,0,0,0,0,0
26.727,0.004545,0,0,0,0,0
26.73,0.00014872,0,0,0,0,0
26.733,-0.0052657,0,0,0,0,0
26.735,-0.012006,0,0,0,0,0
26.738,-0.020263,0,0,0,0,0
26.74,-0.030108,0,0,0,0,0
26.742,-0.041497,0,0,0,0,0
26.745,-0.054266,0,0,0,0,0
26.747,-0.068137,0,0,0,0,0
26.75,-0.082709,0,0,0,0,0
26.753,-0.097469,0,0,0,0,0
26.755,-0.11178,0,0,0,0,0
26.758,-0.1249,0,0,0,0,0
26.76,-0.13612,0,0,0,0,0
26.762,-0.1443,0,0,0,0,0
26.765,-0.14809,0,1,0,0,0
26.767,-0.14632,0,0,0,0,0
26.77,-0.13791,0,0,0,0,0
26.773,-0.12193,0,0,0,0,0
26.775,-0.097585,0,0,0,0,0
26.777,-0.0642,0,0,0,0,0
26.78,-0.021233,0,0,0,0,0
26.782,0.031724,0,0,0,0,0
26.785,0.094953,0,0,0,0,0
26.788,0.1686,0,0,0,0,0
26.79,0.25288,0,0,0,0,0
26.793,0.34635,0,0,0,0,0
26.795,0.44623,0,0,0,0,0
26.797,0.54965,0,0,0,0,0
26.8,0.65361,0,0,0,0,0
26.802,0.75497,0,0,0,0,0
26.805,0.8505,0,0,0,0,0
26.808,0.93685,0,0,0,0,0
26.81,1.0105,0,0,0,0,0
26.812,1.068,0,0,0,0,0
26.815,1.1054,0,0,0,0,0
26.817,1.1196,0,0,1,0,0
26.82,1.1107,0,0,0,0,0
26.823,1.0781,0,0,0,0,0
26.825,1.0221,0,0,0,0,0
26.828,0.94449,0,0,0,0,0
26.83,0.84916,0,0,0,0,0
26.832,0.74212,0,0,0,0,0
26.835,0.62924,0,0,0,0,0
26.837,0.51579,0,0,0,0,0
26.84,0.40652,0,0,0,0,0
26.843,0.30554,0,0,0,0,0
26.845,0.21535,0,0,0,0,0
26.848,0.13756,0,0,0,0,0
26.85,0.073213,0,0,0,0,0
26.852,0.022806,0,0,0,0,0
26.855,-0.013722,0,0,0,0,0
26.858,-0.036985,0,0,0,0,0
26.86,-0.048154,0,0,0,0,0
26.863,-0.048938,0,0,0,1,0
26.865,-0.040901,0,0,0,0,0
26.867,-0.026099,0,0,0,0,0
26.87,-0.0067424,0,0,0,0,0
26.872,0.015243,0,0,0,0,0
26.875,0.038216,0,0,0,0,0
26.878,0.060819,0,0,0,0,0
26.88,0.08198,0,0,0,0,0
26.883,0.10091,0,0,0,0,0
26.885,0.1171,0,0,0,0,0
26.887,0.1303,0,0,0,0,0
26.89,0.1407,0,0,0,0,0
26.892,0.14873,0,0,0,0,0
26.895,0.15483,0,0,0,0,0
26.898,0.15938,0,0,0,0,0
26.9,0.1627,0,0,0,0,0
26.902,0.16509,0,0,0,0,0
26.905,0.16682,0,0,0,0,0
26.907,0.16811,0,0,0,0,0
26.91,0.16912,0,0,0,0,0
26.913,0.17,0,0,0,0,0
26.915,0.17085,0,0,0,0,0
26.918,0.17173,0,0,0,0,0
26.92,0.17266,0,0,0,0,0
26.922,0.17367,0,0,0,0,0
26.925,0.17478,0,0,0,0,0
26.927,0.17599,0,0,0,0,0
26.93,0.17732,0,0,0,0,0
26.933,0.1788,0,0,0,0,0
26.935,0.18042,0,0,0,0,0
26.938,0.18221,0,0,0,0,0
26.94,0.18417,0,0,0,0,0
26.942,0.18631,0,0,0,0,0
26.945,0.18864,0,0,0,0,0
26.948,0.19117,0,0,0,0,0
26.95,0.1939,0,0,0,0,0
26.953,0.19684,0,0,0,0,0
26.955,0.2,0,0,0,0,0
26.957,0.20339,0,0,0,0,0
26.96,0.20703,0,0,0,0,0
26.962,0.21092,0,0,0,0,0
26.965,0.21506,0,0,0,0,0
26.968,0.21948,0,0,0,0,0
26.97,0.22417,0,0,0,0,0
26.973,0.22913,0,0,0,0,0
26.975,0.23437,0,0,0,0,0
26.977,0.23989,0,0,0,0,0
26.98,0.24568,0,0,0,0,0
26.983,0.25174,0,0,0,0,0
26.985,0.25808,0,0,0,0,0
26.988,0.26468,0,0,0,0,0
26.99,0.27154,0,0,0,0,0
26.992,0.27864,0,0,0,0,0
26.995,0.28599,0,0,0,0,0
26.997,0.29356,0,0,0,0,0
27,0.30135,0,0,0,0,0
27.003,0.30933,0,0,0,0,0
27.005,0.3175,0,0,0,0,0
27.008,0.32585,0,0,0,0,0
27.01,0.33436,0,0,0,0,0
27.012,0.34301,0,0,0,0,0
27.015,0.35175,0,0,0,0,0
27.017,0.36054,0,0,0,0,0
27.02,0.36936,0,0,0,0,0
27.023,0.37817,0,0,0,0,0
27.025,0.38693,0,0,0,0,0
27.027,0.3956,0,0,0,0,0
27.03,0.40417,0,0,0,0,0
27.032,0.41258,0,0,0,0,0
27.035,0.42081,0,0,0,0,0
27.038,0.42883,0,0,0,0,0
27.04,0.4366,0,0,0,0,0
27.043,0.4441,0,0,0,0,0
27.045,0.45128,0,0,0,0,0
27.047,0.45812,0,0,0,0,0
27.05,0.46459,0,0,0,0,0
27.052,0.47066,0,0,0,0,0
27.055,0.47629,0,0,0,0,0
27.058,0.48146,0,0,0,0,0
27.06,0.48614,0,0,0,0,0
27.062,0.4903,0,0,0,0,0
27.065,0.4939,0,0,0,0,0
27.067,0.49693,0,0,0,0,0
27.07,0.49935,0,0,0,0,0
27.073,0.50114,0,0,0,0,0
27.075,0.50227,0,0,0,0,0
27.078,0.50273,0,0,0,0,1
27.08,0.50255,0,0,0,0,0
27.082,0.50171,0,0,0,0,0
27.085,0.50024,0,0,0,0,0
27.087,0.49813,0,0,0,0,0
27.09,0.4954,0,0,0,0,0
27.093,0.49207,0,0,0,0,0
27.095,0.48814,0,0,0,0,0
27.098,0.48364,0,0,0,0,0
27.1,0.47858,0,0,0,0,0
27.102,0.47298,0,0,0,0,0
27.105,0.46686,0,0,0,0,0
27.108,0.46025,0,0,0,0,0
27.11,0.45317,0,0,0,0,0
27.113,0.44565,0,0,0,0,0
27.115,0.43771,0,0,0,0,0
27.117,0.42939,0,0,0,0,0
27.12,0.42071,0,0,0,0,0
27.122,0.41172,0,0,0,0,0
27.125,0.40243,0,0,0,0,0
27.128,0.39289,0,0,0,0,0
27.13,0.38315,0,0,0,0,0
27.133,0.37322,0,0,0,0,0
27.135,0.36317,0,0,0,0,0
27.137,0.35303,0,0,0,0,0
27.14,0.34284,0,0,0,0,0
27.142,0.33265,0,0,0,0,0
27.145,0.32252,0,0,0,0,0
27.148,0.31247,0,0,0,0,0
27.15,0.30252,0,0,0,0,0
27.152,0.29268,0,0,0,0,0
27.155,0.28298,0,0,0,0,0
27.157,0.27345,0,0,0,0,0
27.16,0.26411,0,0,0,0,0
27.163,0.25497,0,0,0,0,0
27.165,0.24606,0,0,0,0,0
27.168,0.23738,0,0,0,0,0
27.17,0.22897,0,0,0,0,0
27.172,0.22082,0,0,0,0,0
27.175,0.21295,0,0,0,0,0
27.177,0.20537,0,0,0,0,0
27.18,0.19809,0,0,0,0,0
27.183,0.19111,0,0,0,0,0
27.185,0.18444,0,0,0,0,0
27.188,0.17808,0,0,0,0,0
27.19,0.17202,0,0,0,0,0
27.192,0.16628,0,0,0,0,0
27.195,0.16084,0,0,0,0,0
27.198,0.15571,0,0,0,0,0
27.2,0.15087,0,0,0,0,0
27.203,0.14631,0,0,0,0,0
27.205,0.14203,0,0,0,0,0
27.207,0.13802,0,0,0,0,0
27.21,0.13426,0,0,0,0,0
27.212,0.13074,0,0,0,0,0
27.215,0.12746,0,0,0,0,0
27.218,0.12442,0,0,0,0,0
27.22,0.12159,0,0,0,0,0
27.223,0.11898,0,0,0,0,0
27.225,0.11656,0,0,0,0,0
27.227,0.11433,0,0,0,0,0
27.23,0.11227,0,0,0,0,0
27.233,0.11038,0,0,0,0,0
27.235,0.10865,0,0,0,0,0
27.238,0.10706,0,0,0,0,0
27.24,0.10561,0,0,0,0,0
27.242,0.10429,0,0,0,0,0
27.245,0.10308,0,0,0,0,0
27.247,0.10199,0,0,0,0,0
27.25,0.101,0,0,0,0,0
27.253,0.1001,0,0,0,0,0
27.255,0.099293,0,0,0,0,0
27.258,0.098566,0,0,0,0,0
27.26,0.097914,0,0,0,0,0
27.262,0.097329,0,0,0,0,0
27.265,0.096807,0,0,0,0,0
27.267,0.096341,0,0,0,0,0
27.27,0.095926,0,0,0,0,0
27.273,0.095557,0,0,0,0,0
27.275,0.09523,0,0,0,0,0
27.277,0.09494,0,0,0,0,0
27.28,0.094688,0,0,0,0,0
27.282,0.094482,0,0,0,0,0
27.285,0.094317,0,0,0,0,0
27.288,0.094188,0,0,0,0,0
27.29,0.094092,0,0,0,0,0
27.293,0.094023,0,0,0,0,0
27.295,0.093978,0,0,0,0,0
27.297,0.093953,0,0,0,0,0
27.3,0.093946,0,0,0,0,0
27.302,0.093952,0,0,0,0,0
27.305,0.09397,0,0,0,0,0
27.308,0.093995,0,0,0,0,0
27.31,0.094027,0,0,0,0,0
27.312,0.094063,0,0,0,0,0
27.315,0.0941,0,0,0,0,0
27.317,0.094138,0,0,0,0,0
27.32,0.094175,0,0,0,0,0
27.323,0.094209,0,0,0,0,0
27.325,0.09424,0,0,0,0,0
27.328,0.094267,0,0,0,0,0
27.33,0.09429,0,0,0,0,0
27.332,0.094309,0,0,0,0,0
27.335,0.094323,0,0,0,0,0
27.337,0.094332,0,0,0,0,0
27.34,0.094339,0,0,0,0,0
27.343,0.094342,0,0,0,0,0
27.345,0.094344,0,0,0,0,0
27.348,0.094345,0,0,0,0,0
27.35,0.094347,0,0,0,0,0
27.352,0.094352,0,0,0,0,0
27.355,0.094363,0,0,0,0,0
27.358,0.094379,0,0,0,0,0
27.36,0.094402,0,0,0,0,0
27.363,0.094429,0,0,0,0,0
27.365,0.094459,0,0,0,0,0
27.367,0.094491,0,0,0,0,0
27.37,0.094525,0,0,0,0,0
27.372,0.09456,0,0,0,0,0
27.375,0.094594,0,0,0,0,0
27.378,0.094627,0,0,0,0,0
27.38,0.094658,0,0,0,0,0
27.383,0.094688,0,0,0,0,0
27.385,0.094715,0,0,0,0,0
27.387,0.09474,0,0,0,0,0
27.39,0.094761,0,0,0,0,0
27.392,0.09478,0,0,0,0,0
27.395,0.094795,0,0,0,0,0
27.398,0.094808,0,0,0,0,0
27.4,0.094818,0,0,0,0,0
27.402,0.094826,0,0,0,0,0
27.405,0.094832,0,0,0,0,0
27.407,0.094837,0,0,0,0,0
27.41,0.09484,0,0,0,0,0
27.413,0.094844,0,0,0,0,0
27.415,0.094848,0,0,0,0,0
27.418,0.094853,0,0,0,0,0
27.42,0.094861,0,0,0,0,0
27.422,0.094873,0,0,0,0,0
27.425,0.094889,0,0,0,0,0
27.427,0.094912,0,0,0,0,0
27.43,0.094942,0,0,0,0,0
27.433,0.09498,0,0,0,0,0
27.435,0.095029,0,0,0,0,0
27.438,0.095091,0,0,0,0,0
27.44,0.095166,0,0,0,0,0
27.442,0.095256,0,0,0,0,0
27.445,0.095365,0,0,0,0,0
27.448,0.095493,0,0,0,0,0
27.45,0.095643,0,0,0,0,0
27.453,0.095817,0,0,0,0,0
27.455,0.096017,0,0,0,0,0
27.457,0.096247,0,0,0,0,0
27.46,0.096512,0,0,0,0,0
27.462,0.096826,0,0,0,0,0
27.465,0.097198,0,0,0,0,0
27.468,0.09764,0,0,0,0,0
27.47,0.098166,0,0,0,0,0
27.473,0.098788,0,0,0,0,0
27.475,0.099523,0,0,0,0,0
27.477,0.10039,0,0,0,0,0
27.48,0.10139,0,0,0,0,0
27.483,0.10257,0,0,0,0,0
27.485,0.10392,0,0,0,0,0
27.488,0.10548,0,0,0,0,0
27.49,0.10726,0,0,0,0,0
27.492,0.10929,0,0,0,0,0
27.495,0.11159,0,0,0,0,0
27.497,0.11418,0,0,0,0,0
27.5,0.1171,0,0,0,0,0
27.503,0.12036,0,0,0,0,0
27.505,0.124,0,0,0,0,0
27.508,0.12804,0,0,0,0,0
27.51,0.13249,0,0,0,0,0
27.512,0.13735,0,0,0,0,0
27.515,0.14266,0,0,0,0,0
27.517,0.14842,0,0,0,0,0
27.52,0.15463,0,0,0,0,0
27.523,0.16129,0,0,0,0,0
27.525,0.16838,0,0,0,0,0
27.527,0.17588,0,0,0,0,0
27.53,0.18377,0,0,0,0,0
27.532,0.19202,0,0,0,0,0
27.535,0.20057,0,0,0,0,0
27.538,0.20939,0,0,0,0,0
27.54,0.2184,0,0,0,0,0
27.543,0.22756,0,0,0,0,0
27.545,0.23678,0,0,0,0,0
27.547,0.24598,0,0,0,0,0
27.55,0.25509,0,0,0,0,0
27.552,0.26399,0,0,0,0,0
27.555,0.2726,0,0,0,0,0
27.558,0.28081,0,0,0,0,0
27.56,0.28857,0,0,0,0,0
27.562,0.29576,0,0,0,0,0
27.565,0.30229,0,0,0,0,0
27.567,0.30807,0,0,0,0,0
27.57,0.31302,0,0,0,0,0
27.573,0.31708,0,0,0,0,0
27.575,0.3202,0,0,0,0,0
27.578,0.32234,0,0,0,0,0
27.58,0.32346,0,0,0,0,0
27.582,0.32356,1,0,0,0,0
27.585,0.32262,0,0,0,0,0
27.587,0.32067,0,0,0,0,0
27.59,0.31771,0,0,0,0,0
27.593,0.31379,0,0,0,0,0
27.595,0.30894,0,0,0,0,0
27.598,0.30323,0,0,0,0,0
27.6,0.2967,0,0,0,0,0
27.602,0.2894,0,0,0,0,0
27.605,0.28144,0,0,0,0,0
27.608,0.27295,0,0,0,0,0
27.61,0.26402,0,0,0,0,0
27.613,0.25477,0,0,0,0,0
27.615,0.24529,0,0,0,0,0
27.617,0.23567,0,0,0,0,0
27.62,0.22599,0,0,0,0,0
27.622,0.21633,0,0,0,0,0
27.625,0.20677,0,0,0,0,0
27.628,0.19737,0,0,0,0,0
27.63,0.1882,0,0,0,0,0
27.633,0.1793,0,0,0,0,0
27.635,0.17073,0,0,0,0,0
27.637,0.16253,0,0,0,0,0
27.64,0.15473,0,0,0,0,0
27.642,0.14737,0,0,0,0,0
27.645,0.14047,0,0,0,0,0
27.648,0.13405,0,0,0,0,0
27.65,0.12812,0,0,0,0,0
27.652,0.12263,0,0,0,0,0
27.655,0.11759,0,0,0,0,0
27.657,0.11301,0,0,0,0,0
27.66,0.1089,0,0,0,0,0
27.663,0.10524,0,0,0,0,0
27.665,0.102,0,0,0,0,0
27.668,0.099156,0,0,0,0,0
27.67,0.096648,0,0,0,0,0
27.672,0.094416,0,0,0,0,0
27.675,0.092385,0,0,0,0,0
27.677,0.090467,0,0,0,0,0
27.68,0.088561,0,0,0,0,0
27.683,0.086553,0,0,0,0,0
27.685,0.084318,0,0,0,0,0
27.688,0.081716,0,0,0,0,0
27.69,0.078668,0,0,0,0,0
27.692,0.074923,0,0,0,0,0
27.695,0.06994,0,0,0,0,0
27.698,0.063338,0,0,0,0,0
27.7,0.054906,0,0,0,0,0
27.703,0.044604,0,0,0,0,0
27.705,0.032564,0,0,0,0,0
27.707,0.019091,0,0,0,0,0
27.71,0.0046598,0,0,0,0,0
27.712,-0.010084,0,0,0,0,0
27.715,-0.024321,0,0,0,0,0
27.718,-0.037187,0,0,0,0,0
27.72,-0.047145,0,0,0,0,0
27.723,-0.052265,0,1,0,0,0
27.725,-0.050836,0,0,0,0,0
27.727,-0.041361,0,0,0,0,0
27.73,-0.022561,0,0,0,0,0
27.733,0.0066277,0,0,0,0,0
27.735,0.047049,0,0,0,0,0
27.738,0.09933,0,0,0,0,0
27.74,0.16388,0,0,0,0,0
27.742,0.24091,0,0,0,0,0
27.745,0.33026,0,0,0,0,0
27.747,0.42885,0,0,0,0,0
27.75,0.53244,0,0,0,0,0
27.753,0.63662,0,0,0,0,0
27.755,0.73678,0,0,0,0,0
27.758,0.82815,0,0,0,0,0
27.76,0.90579,0,0,0,0,0
27.762,0.96458,0,0,0,0,0
27.765,0.99922,0,0,0,0,0
27.767,1.0052,0,0,1,0,0
27.77,0.98314,0,0,0,0,0
27.773,0.93566,0,0,0,0,0
27.775,0.86594,0,0,0,0,0
27.777,0.77779,0,0,0,0,0
27.78,0.67563,0,0,0,0,0
27.782,0.5645,0,0,0,0,0
27.785,0.45006,0,0,0,0,0
27.788,0.33846,0,0,0,0,0
27.79,0.23388,0,0,0,0,0
27.793,0.13867,0,0,0,0,0
27.795,0.054796,0,0,0,0,0
27.797,-0.016325,0,0,0,0,0
27.8,-0.073874,0,0,0,0,0
27.802,-0.1176,0,0,0,0,0
27.805,-0.14784,0,0,0,0,0
27.808,-0.1655,0,0,0,0,0
27.81,-0.17206,0,0,0,1,0
27.812,-0.16882,0,0,0,0,0
27.815,-0.15762,0,0,0,0,0
27.817,-0.14069,0,0,0,0,0
27.82,-0.11997,0,0,0,0,0
27.823,-0.097196,0,0,0,0,0
27.825,-0.073815,0,0,0,0,0
27.828,-0.051045,0,0,0,0,0
27.83,-0.029845,0,0,0,0,0
27.832,-0.010929,0,0,0,0,0
27.835,0.0052437,0,0,0,0,0
27.837,0.018456,0,0,0,0,0
27.84,0.028952,0,0,0,0,0
27.843,0.037176,0,0,0,0,0
27.845,0.043537,0,0,0,0,0
27.848,0.048403,0,0,0,0,0
27.85,0.052102,0,0,0,0,0
27.852,0.05492,0,0,0,0,0
27.855,0.057107,0,0,0,0,0
27.858,0.058868,0,0,0,0,0
27.86,0.060372,0,0,0,0,0
27.863,0.061745,0,0,0,0,0
27.865,0.063076,0,0,0,0,0
27.867,0.064415,0,0,0,0,0
27.87,0.065813,0,0,0,0,0
27.872,0.067293,0,0,0,0,0
27.875,0.068867,0,0,0,0,0
27.878,0.070548,0,0,0,0,0
27.88,0.072347,0,0,0,0,0
27.883,0.074277,0,0,0,0,0
27.885,0.076347,0,0,0,0,0
27.887,0.07857,0,0,0,0,0
27.89,0.080956,0,0,0,0,0
27.892,0.083514,0,0,0,0,0
27.895,0.086255,0,0,0,0,0
27.898,0.089187,0,0,0,0,0
27.9,0.092321,0,0,0,0,0
27.902,0.095663,0,0,0,0,0
27.905,0.099224,0,0,0,0,0
27.907,0.10301,0,0,0,0,0
27.91,0.10703,0,0,0,0,0
27.913,0.11129,0,0,0,0,0
27.915,0.11579,0,0,0,0,0
27.918,0.12055,0,0,0,0,0
27.92,0.12557,0,0,0,0,0
27.922,0.13086,0,0,0,0,0
27.925,0.1364,0,0,0,0,0
27.927,0.14221,0,0,0,0,0
27.93,0.14829,0,0,0,0,0
27.933,0.15464,0,0,0,0,0
27.935,0.16126,0,0,0,0,0
27.938,0.16814,0,0,0,0,0
27.94,0.17528,0,0,0,0,0
27.942,0.18268,0,0,0,0,0
27.945,0.19031,0,0,0,0,0
27.948,0.19819,0,0,0,0,0
27.95,0.20628,0,0,0,0,0
27.953,0.21458,0,0,0,0,0
27.955,0.22308,0,0,0,0,0
27.957,0.23174,0,0,0,0,0
27.96,0.24057,0,0,0,0,0
27.962,0.24953,0,0,0,0,0
27.965,0.2586,0,0,0,0,0
27.968,0.26775,0,0,0,0,0
27.97,0.27697,0,0,0,0,0
27.973,0.28621,0,0,0,0,0
27.975,0.29546,0,0,0,0,0
27.977,0.30468,0,0,0,0,0
27.98,0.31383,0,0,0,0,0
27.983,0.32288,0,0,0,0,0
27.985,0.33179,0,0,0,0,0
27.988,0.34055,0,0,0,0,0
27.99,0.34913,0,0,0,0,0
27.992,0.35748,0,0,0,0,0
27.995,0.36556,0,0,0,0,0
27.997,0.37334,0,0,0,0,0
28,0.38076,0,0,0,0,0
28.003,0.3878,0,0,0,0,0
28.005,0.39443,0,0,0,0,0
28.008,0.40061,0,0,0,0,0
28.01,0.40631,0,0,0,0,0
28.012,0.41151,0,0,0,0,0
28.015,0.41618,0,0,0,0,0
28.017,0.42031,0,0,0,0,0
28.02,0.42387,0,0,0,0,0
28.023,0.42685,0,0,0,0,0
28.025,0.42923,0,0,0,0,0
28.027,0.43101,0,0,0,0,0
28.03,0.43217,0,0,0,0,0
28.032,0.43272,0,0,0,0,1
28.035,0.43263,0,0,0,0,0
28.038,0.43192,0,0,0,0,0
28.04,0.43059,0,0,0,0,0
28.043,0.42863,0,0,0,0,0
28.045,0.42605,0,0,0,0,0
28.047,0.42287,0,0,0,0,0
28.05,0.41908,0,0,0,0,0
28.052,0.41466,0,0,0,0,0
28.055,0.40965,0,0,0,0,0
28.058,0.40409,0,0,0,0,0
28.06,0.39802,0,0,0,0,0
28.062,0.39147,0,0,0,0,0
28.065,0.38449,0,0,0,0,0
28.067,0.3771,0,0,0,0,0
28.07,0.36935,0,0,0,0,0
28.073,0.36127,0,0,0,0,0
28.075,0.3529,0,0,0,0,0
28.078,0.34426,0,0,0,0,0
28.08,0.3354,0,0,0,0,0
28.082,0.32634,0,0,0,0,0
28.085,0.31713,0,0,0,0,0
28.087,0.30778,0,0,0,0,0
28.09,0.29833,0,0,0,0,0
28.093,0.28881,0,0,0,0,0
28.095,0.27924,0,0,0,0,0
28.098,0.26967,0,0,0,0,0
28.1,0.26011,0,0,0,0,0
28.102,0.25059,0,0,0,0,0
28.105,0.24114,0,0,0,0,0
28.108,0.23179,0,0,0,0,0
28.11,0.22255,0,0,0,0,0
28.113,0.21346,0,0,0,0,0
28.115,0.20454,0,0,0,0,0
28.117,0.19581,0,0,0,0,0
28.12,0.18729,0,0,0,0,0
28.122,0.179,0,0,0,0,0
28.125,0.17097,0,0,0,0,0
28.128,0.16321,0,0,0,0,0
28.13,0.15575,0,0,0,0,0
